,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
20,100.36577635327636,114.4435210622711,117.15637125220462,117.54870904558408,119.97796398046415,118.38833519875193,119.44793519972103,119.89317574786325,119.21131121964456,119.01540242165238,118.83833250083252,119.09912070953743,118.55093766632235,117.70679109250544,116.82874609957945,116.14036490130246,115.30499563073103,114.77936875367438,114.7471472484631,114.72435210622717,114.80525321239604,114.69185837310843,113.80526888570374,113.12229069156153,112.81922039072039,112.68568884818895,112.52484322947288,112.51795616750964,112.54755571695222,112.27666429249753,112.19158017908009,111.77949163105404,111.7384393384394,111.57332651009138,111.52306907378365,111.71284213471736,112.12289899789921,112.22919397853629,111.9610923264772,111.46364443426974
21,116.01166564916568,110.20564967439968,109.82098256681587,113.48134666259672,117.51323565323567,117.76717796092804,118.61727862084996,118.27305657305648,117.38652828652819,115.96778388278375,115.61165408665393,115.30274682878839,114.75139945524555,113.84746351532044,112.78782051282033,112.57027052808293,112.9752082884435,112.96004443087762,112.98514261080042,112.99598087098066,113.2030350601777,112.8554006179004,112.49548008352329,112.43671864401006,111.98692205942184,111.73348869791157,111.41835854474746,111.07312089365664,111.18949623173779,111.36544498711176,111.75474976039499,111.80873635912691,111.65774981191652,111.52681309703362,111.09917030059884,110.80140796703293,111.00198770198764,111.20748197952139,111.05978470722047,110.75876602564097
22,115.07730463980462,117.39973290598286,115.02245624745613,115.20429131054122,114.26234737484727,114.0593398114231,114.22390327926026,113.24608389295881,112.71681646542761,111.65664936914949,112.00711649461668,112.47751110771961,111.95566474124173,111.81533846444547,112.21266381766382,112.72020947802204,111.66157377480901,111.24512051734283,111.07422803804397,110.75075345950354,110.73215230536663,110.59044751544751,110.8701777087646,110.6337884530592,109.74209055759047,109.48370530822446,109.68867747478852,109.59644147188773,110.00269164105345,110.1891337674668,110.31946955374346,110.21355724715069,110.51876456876413,110.66515687471518,110.83513867085237,111.07733954574174,111.11594025343969,111.17622341109137,111.24009919330398,111.01304080179027
23,109.41924603174604,119.61146214896212,116.72627526794184,118.65638481888479,117.02438848188842,114.89659391534391,113.17909035409028,112.9169846357347,112.90320908515355,111.59567765567772,111.34310504310513,110.35394790394793,109.79468707930248,108.48892159427878,108.39477445394111,108.39185999186009,107.85685885465307,107.75320851987524,108.17074952338115,107.81869301994288,108.3038524526618,108.51769596144571,108.45296313991945,107.96158191731082,107.31940272690251,107.37877532012135,107.65616907098375,108.10699531949524,108.50201184511518,108.76274810066464,109.15110349626458,109.27885140033563,109.17491998741995,108.70437345878507,108.6479690679689,108.6473519536019,109.15355286605282,109.74488558468818,109.6773986934243,109.43426218457468
24,114.92488298738297,122.46791056166052,125.96001560168224,123.2584757834758,121.21665343915345,117.58501305792973,116.60763271120426,117.8462613196989,117.97038619816405,114.71979649979657,115.32191835941842,114.9039911477412,113.37931459566084,113.26992957439418,113.79956450956475,113.45895623473771,113.31723467164669,113.01639872473214,112.34180858128246,111.83263659951172,112.47595087892708,112.96052604802603,113.81928584700321,114.15360004578754,114.21555962555954,114.70500532231297,114.87105793726155,114.65384797081227,114.24959299959295,114.08924874508207,113.93044280987826,114.35758324430202,114.59413533996876,114.92703709689006,115.13187903366486,115.01100003391682,115.11880754380776,115.30264215560287,115.045258184361,114.85915153133926
25,125.556105006105,128.90474155474166,127.79618945868957,125.16834172771685,119.17596662596672,119.2840226902728,118.4956014884588,118.05303724053732,116.13613824447178,115.79796296296318,115.9374694749696,114.50675408696253,113.98624534297632,113.7068263416479,113.67272961606325,112.43360901251552,112.06738071296918,111.95762306109546,111.24193094916795,111.37077787952796,112.05713994999722,112.27954892329906,112.44448293252653,112.39162957027563,112.30039295889318,111.96628725619134,112.20599873377661,112.30491289464534,112.29526019957089,111.9349672703842,111.86262981343651,112.13880796576129,112.50056378806406,112.54061400201145,112.56691929763403,112.63878120336501,112.50362560362608,112.66753890602625,112.91754889222895,113.08201935795738
26,96.22679588929593,105.6193935693935,107.77769468186123,110.21592897842899,114.1078724053725,115.84097476597485,115.89179894179905,115.62406835063078,116.06660787771892,114.82884564509568,115.18159109409108,113.1878056742639,112.7754797908643,112.749046092796,113.230583706417,113.12340856481474,112.59347901553764,112.22931674806664,112.0943713450292,111.9364898758648,112.27979969765667,111.69239649239634,111.30166781688513,111.007575719034,110.75303011803007,110.85048311730993,111.20494656235385,111.80907011308778,112.50475067716417,112.34443477818454,112.51110471070125,112.02790798611098,111.81708970042303,111.73767237664306,111.51348145241012,111.56331159838125,111.80992090992108,111.84371693121709,111.42387044342178,111.50750254375252
27,108.34582315832316,114.89825752950752,115.03006885090228,115.26174450549473,113.29113858363867,113.89765635598965,113.805357142857,113.92726203194935,113.05911624383836,114.03044668294666,114.49034067784062,113.31669422398572,112.43078645001714,111.56807626896902,111.45359924026579,110.98494289275526,111.3353207522323,111.36174959299932,111.42217589914911,111.188983516483,111.12657543074152,110.83368298368231,111.18572025800236,111.04814136480762,110.70838827838787,110.392746000438,110.55470876859732,111.2731214387462,111.60479699100362,111.50874219915858,111.289759672824,111.53888634513609,111.59167082917057,111.4364759151522,111.4114323507178,111.72709336702376,112.14861386111366,112.07689897821457,111.5154345772933,111.44343215811948
28,109.5867877492877,113.40589133089128,114.89927927011253,115.8590214183964,115.6279761904761,113.56274335232666,112.01347171347163,112.80272308709806,114.18662721023841,114.96198972323982,114.8502983127984,114.32879485483664,113.91979587364213,113.0204626722484,113.32417921584587,112.91430224867723,112.82315353491826,112.67662093564878,113.0721180622497,113.90423941798957,114.08398356493615,113.48912545787562,113.08344017094038,112.81106150793674,112.39179426129456,112.08382114680226,111.73525226488223,111.8552573914183,111.95622798338326,112.1892509496678,112.18763949610745,111.82109963242797,111.61164391164418,111.29529749934188,111.42470114541564,111.97906124225601,112.20968757218795,112.19642776813869,111.63107826409157,111.15938988095286
29,113.06433150183142,116.33590761090755,115.48778659611995,114.95937118437115,113.00164529914534,110.89894434269442,112.04534929356372,112.1547937016689,113.47116006421584,113.9097329059831,113.72358197358217,113.02451456722302,113.03767884537132,113.5994970637829,112.59404829738175,112.2167509284697,112.0399261413968,112.07488524849646,111.98598901098909,111.44378688441188,112.28205685408065,112.36709679209676,112.23759445063781,110.99383500373071,110.45674623524616,109.95726339187867,109.77465367280158,110.07906691522729,110.50981888481867,110.998884310134,110.7824505691437,111.0058941926126,110.83172969006269,110.49751565155957,110.32907770800611,110.48973581716625,110.57433793683788,110.65104829381131,110.64787785813411,110.51236492673968
